ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.112,209.191.186.209,80,tcp,"000I0000Z*Z+Z00z0z*z*Z0z0000z*z*z+z*Z,z+z*I*Z0Z*z*z0Z*z*z*Z00Z*z*z*I*z*i*I*y0Y,Z*Z+z*z+z+z,Z*z*I*I*z*Z+I+Z,Z0Z*Z0z*z*z*Z*I*z*I*I*z*Y,y+i+Y*Y+z+z*z*I*Z0Z+Z*z0z*z*Z0I*z*z*z*z*Z*z*Z0H0Y,Z+y+Z*I*z*z*i*z0z*I*z*Z+Z*z*z*Z00Z+z+z*Z+Z*I*z0Z*z*z*z*z*z*z*I*z*I*Z*z+Z*z0Z,Z*Z*Z*Z*z+Z*Z+Z0z*z*z*I*Z*z*z*z*I*y*Z+I+z+y*Z+y,Z*I*z*z*z*z+Z*z*z+z*i*z*z*z*I*Z0Z+z*z*z*z*Z+Z*z*z+I+z*z*I*z*z*z*z*z+z*I*I*z*z*I*z*z*z*Z+Z*z*z*I*I*z*I*Z+z+z*z*I*z*Z*z+Z*I*Z+Z*Z*z*Z+Z*I*Z*z*z*I*z*Z+Z*Z+Z*Z+z+Z*Z,Z*z*z*z*z*z*z*z*z*z*z+Z*z*z+Z*Z+z*z*z*Z+z*z*z*z*Z,Z*z*Z0Z*z*z*Z+z+Z*z*I*z*z*Z*I*Z*Z+Z0z*z*Z*Z*z00Z*z+z*z*Z*I*z0z*i*z*Z+Z*I*z*z*z*z*Z,Z*z*z0Z*z*z0i0Z*Z0Z+Z*Z00000000000000Z*z*z0Z*z*z*Z*Z*z*z0z0z*z0z*I*z*Z,Z*z*z*Z0Z*I*z+Z*z*z*z*Z+Z0Z*z+Z0Z*Z*z0Z*z*Z00z*Z*Z0z*z*Z,Z*Z*z*I*Z+Z00Z+Z*z0Z*z*I*Z*Z*Z0z*I*z*z*I*Z0000Z*z*z*Z00Z*z*z0z*z*Z0Z*Z0Z+Z*z*z*z*i*z*I*z*z*z*z+Z0Z*z*I*z*z*z*z*z*I0z*I*z*z*I*z*i*z*z*z*z*I*Z0z*Z,Z*z*z00Z,Z0z00z0z*z*Z+Z.Z*z*z*i*z+Z*Z+Z*z0z*z*I*Z+Z*z0Z+Z,Z*Z+Z*z0z*z*z*I*z00Z*z*i*z0Z*I*z*Z0Z+Z00z*z00Z*z*z*z*Z0Z*z*z*I*Z00z*z*z*I*z*Z+Z*z*I*z*z*Z00z*z0Z*z*Z0z0000Z*z0I0z00000Z00000000000000000000000000000000000000000Z*z*z0z0i0I0z*z*i*Z+Z00z0z*z00Z*Z00I00z000000000Z*Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z*Z+Z0z0Z*Z*z00z0z00Z*Z0000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29222
10.0.2.15,178.255.83.1,80,tcp,".V.V.Z,V.Z*V.Z*Z.z.z.V.v.Z*Z.V.Z*W.Y*Y.V.V.Z*Z.v.V.Z,Z.V.V+z,Z.y.z.v.z.V+Y.W,W.V,y,V.H.y.V.V*I*V.V+I+Z.V.",Normal,2017-04-18_win-normal.pcap.tsv,68913
10.0.2.22,99.21.49.32,3779,udp,0w00w0i0I0z00z0z0u0,Botnet,2013-10-01_capture-win8.pcap.tsv,40177
10.0.2.103,82.52.157.197,2983,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0F0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0F0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2014-03-12_capture-win3.pcap.tsv,67352
10.0.2.29,184.173.195.230,25,tcp,"+y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,4876
10.0.2.29,50.201.155.10,25,tcp,*Z.,Botnet,2013-08-20_capture-win15.pcap.tsv,17397
192.168.1.191,192.0.77.2,80,tcp,.,Normal,2017-05-02_kali-normal.pcap.tsv,71450
10.0.2.29,74.86.194.168,53,udp,00000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,24046
10.0.2.15,151.101.112.67,443,tcp,.Z+Y.,Normal,2017-04-30_win-normal.pcap.tsv,70367
10.0.2.112,71.92.129.26,9100,udp,0f0f0i0F0F0f0f0f0f0f0f0f0f0w0i0z0I0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0,Botnet,2013-10-01_capture-win12.pcap.tsv,30368
10.0.2.103,50.241.153.231,9539,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0F0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2014-03-12_capture-win3.pcap.tsv,67243
192.168.1.191,23.227.38.162,443,tcp,",Y.Y.Y,Y.Z,Z.Y.Z,I,Y.Y.Z,Y.Y.Y.",Normal,2017-05-02_kali-normal.pcap.tsv,71653
10.0.2.29,173.229.252.98,53,udp,000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,3594
10.0.2.22,203.189.104.242,80,tcp,".Y.Y*Y.Y00000000000Y.Y.Y.Y*Y.Y00000000000Y.Y.Y.Y*Y.Y00000000000Y.Y,Y.Y.Y.Y*Y.Y00000000000Y.Y.Y.Y*Y.Y00000000000Y.Y.Y.Y*Y.Y00000000000Y.Y+Y.Y*Y.Y*Y.Y+Y.Y*Y.Y*Y.Y00000000000Y.Y*Y.Y000000000000Y.Y0Y.Y00000000000Y.Y.Y.Y*Y.Y0000000000000Y.Y000000000000000000000000000Y.Y.Y.Y00000000000000000000000000Y.Y*Y.Y*Y.Y*Y.Y*Y.Y*Y.Y*Y.Y*Y.Y*Y.Y*Y.Y000000000000000000000000000Y.Y*Y.Y000000000Y.",Botnet,2013-10-01_capture-win8.pcap.tsv,34864
10.0.2.22,92.229.5.248,4643,udp,0,Botnet,2013-10-01_capture-win8.pcap.tsv,39803
10.0.2.29,208.72.237.37,53,udp,0000,Botnet,2013-08-20_capture-win15.pcap.tsv,11722
10.0.2.29,82.146.122.41,25,tcp,",y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,25466
10.0.2.112,111.68.229.167,25,tcp,*Y0y000y0000H000Y*Y0000y00y*y0Y0000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,27977
192.168.1.191,216.137.61.192,80,tcp,.,Normal,2017-05-02_kali-normal.pcap.tsv,71588
10.0.2.106,79.22.88.135,4952,udp,0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,44804
10.0.2.29,152.28.196.145,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,2605
10.0.2.112,60.43.132.135,80,tcp,"000000000000Y.Y00000000000000y000000000y00Y000000000000H000000000y00y000000000Y,Y00Y000000000000h000000000000H000000000y00y000000000y00y000000000Y*Y00y000000000Y,Y+y*Y0000000000000000000y0000000000000h0000000000000h0000000000000Y*h*",Botnet,2013-10-01_capture-win12.pcap.tsv,29878
10.0.2.29,200.6.192.206,25,tcp,"+s+s+s+S*s*t*S+S*s*S*t*s*s+s+s*t*t*t0S+s+s*s+S*B*s*S,S.S*s*t*S*s*S+T*s*S00S*S.S+S,S*s*s*b*s*t*S,S+S*s*s*s*s*s*S0S+S*s*S00000000T*S*s*s*s*S+s+B+t*s*s*s*S*s*t*S000000000S+S*T+s,s+S*B*T+B+B+t+S,s,",Botnet,2013-08-20_capture-win15.pcap.tsv,8230
10.0.2.106,172.129.35.74,5929,udp,0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,41410
10.0.2.106,47.22.16.10,2026,udp,000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43406
10.0.2.22,93.177.174.138,1871,tcp,"*Y+Y*Y+Y*h*S000000000000000000000000000000000000S0000S,S*S,",Botnet,2013-10-01_capture-win8.pcap.tsv,39845
10.0.2.29,208.49.182.86,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,11569
10.0.2.29,113.20.11.225,53,udp,0000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,874
10.0.2.29,74.121.51.29,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,23549
10.0.2.29,193.63.106.103,53,udp,"0000S,V000000000000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,6152
10.0.2.112,195.113.214.245,443,tcp,",Y*Y,H,Y*Y,y,Y*Y,y,Y*h*h*h*y0y*Y,Y0Y,y,Y*Y,y,H,Y*Y,y,H,H,y,Y*Y,H,y,H,Y*Y,Y*Y,Y*Y,H,Y0y*Y,Y*Y,Y*Y,Y*Y,H,h,Y*Y,h,H,h,H,Y*Y,y,Y*h*h*Y,Y*y0Y,Y*Y,Y*h*h*Y,H,H,H,H,H,Y*h*h*h*h*Y,y,Y*y0y*y0y*Y,Y0h0y*h*h*h*h*h*Y+Y0y0h0y*Y,Y*h*h*Y,Y*Y,H,Y*Y,Y*Y,Y*Y,Y0y000y*Y,y,y,Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y,Y*Y,Y*Y,Y*Y,Y*Y,Y*Y,h,H,y,H,Y*Y,h,y,Y*Y,Y*Y,Y*",Botnet,2013-10-01_capture-win12.pcap.tsv,28823
10.0.2.112,208.113.184.69,80,tcp,",Z0I0z00I00z000Y*Y,Y+Z0I*Z,Z00Z*z*z*z0z0I*Z*Z00z0I*I0z00z*z0z*z*Z00y*z*Y+y*Z0z0z*I*z00z*Z00Z*I*z0H*Z*y*Y,y,Z*z*Z+Z*i*I*z*z*i*z*I*z*z*z*z*z*Z+Z*Z+Z*z0y0Y+Y*Y,Y+Z0Z+z*z*z0Z*z*z*Z+z+z+Z00Z*z*z*Z+Z*z*z*Z+z*I*z*y*y*Z,Z*Z,Z0Z*z*I*Z*z*z*Z,Z*I*z*Z+Z*z*Z*z*Z0z*Z+Z*z0Y*Y.Y,y+y,y.Z,Y*Y,y,H,y+H+z+z*z*z*z*z*z+z+z*z+z*Z,Z*z*z*I*z*I*I*Z.Z*Z0z0z*Z+Z0z*Z+Z*z*z*z*Z+z*I*z*Z*I*I*Z+Z*z*z*Z0z*z*Z,Z*z*z*z+Z*I*Z+Z.Z*Z*Z*z*Z0Z*z+Z*Z+Z*z*z+z*Z*i*z*I*z*z*I*z0Z*z*z+Z*Z+I+Z*z*z*Z+Z*z*z*z*z*z*z*Z+Z*Z+Z*Z,Z*z0Z+Z0i0z*z*z*I*Z0Z*z*z0z*Z+Z*Z*Z0Z*z*z*z*z*Z*Z*z0Z*Z0z*z*z*z*z0z*z*Z*z*Z+z*Z0Z*z*z*z*I*z*Z000000000000000Z+z*Z*z*Z,z+z+Z0z0z*z*Z,Z*z*z*z*Z+Y*z*z0z*z*z00z*z0z*z*Z0z*I*Z,Z*Z+Z*I*I*z*z+i+z*z*Z0Z*z*z0z*z*z*z*Z00Z*Z0Z*Z0Z*Z0z0Z*z*Z+z+Z00Z+Z*Z,Z*z*Z,Z0Z+Z*z*z*I*z0i0Z+z*z*z0z0Z*z*z0Z*I*z*z*Z+Z0I0z*z*z*z*z0z*z0z*z*z*z*z0I0z*Z*Z0Z,Z*I*z0Z*Z0z00Z*Z*z0Z,Z0z*z0Z+Z0z*z0I0Z*Z0z*Z+Z*z0z*Z+Z*z*z*Z*z*z0z*z000Z*z*z0z*z*z*z0z*z*Z0000Z*z*Z,Z+Z*z*z0Z+Z000z0Z+Z*Z00Z,Z0z*z*I*z*I*z0Z*Z000Z+z*Z*z*z+Z00000000000000000000000000000000000000000Z0I*z00z*z*z0z*z000Z*Z000z0z*z*z*Z000Z*Z00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0H0H0y*y*Y*Y0y*Y00Y+Y00h00y*y0y00y0y*Y00000y0000Y*",Botnet,2013-10-01_capture-win12.pcap.tsv,29165
10.0.2.29,194.246.96.1,53,udp,".U+s,S.V.s,r,R*s0V,s.s,S*S.S*v*s+v+R.S,R*E*e*U+s+S,R+b+U.S+B+s,S+r+B+b+S*S+S.S,B,v,v.S+s*S,S*V+S.S,d,S*R,V*v+r+s+R,s,B,E,S+S,S+s+S.S,s,s.v,S*S,D,S.U,s+r+S00000000000000000S*R,R.s.S+S,R*S,V+B+s*S.b.V+s+S.S,s,S.S0r*S.B.R,S00S.R0U.S.V.V,S.v.v.V*v*S00000000000S,",Botnet,2013-08-20_capture-win15.pcap.tsv,6447
10.0.2.29,192.228.79.201,53,udp,"00V.V,e+V.V.v.V+V.V+v+V,V+v,V.V,V*v0V.V.V*V+V.V,V*V.V.V,V+E+v+V.V+v*V.v.V+v+v+V.V+E+V,V.v.v,V+V*V.V+V,V+v+V*V+v+V.V+V.V,V,v+V.V+V.V+V,V,v+V,V.V.V+V*V+v,v.v,v,V*V.v,V,v+v*v*v*V,E,V+e+v+v*v+v+E+v,E,V*V,E,V.V.V*V*v0V.V,V000000000000000V.V+v+v+v*V.V.v.V.V.V+V.V+V.V,E+S.V,v+V.v.V+V.v.V+V.V+v,v+v+V.V*V.V*V.V+e+V*V+v+V.v.V.v.V+V*e*V.v.V,V.v.V+E+e+V.V+v+V.e.v,V0V,V.v.V,v+V.V+V.V,v+V.V+v+v,v,v+V*V,v+v,V.V+V*V,v,V.V,v,V.V00000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,5473
10.0.2.29,167.230.202.33,25,tcp,"00V.V,V.V,e,",Botnet,2013-08-20_capture-win15.pcap.tsv,3110
10.0.2.29,192.232.234.83,53,udp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5527
10.0.2.22,208.91.197.134,25,tcp,000000Y*Y0000y00000Y*Y00000000000000Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y0y*Y00000y00y000000000y00y*Y0000000Y*Y00y0000Y*Y00y0000000y000y00y000000000y0000Y*y*Y00y0Y*Y00,Botnet,2013-10-01_capture-win8.pcap.tsv,35080
10.0.2.22,74.205.42.5,80,tcp,"00Y*Y0y00y*y*y0Y*y*H*H*y*Y0Y+Y00Y*Y000H00y0Y*y+Y,H,Y*y*y*y0y*H*H*y*y0Y*Y0000Y+H+y,Y0Y+Y00H00y*Y+y+y+Y*y0y0Y*Y0Y*Y00000Y*Y0Y+Y*Y+Y*Y000y*y00Y*Y+Y*y*y*H*y0Y*Y0H*y0y*Y+Y*Y000y*y*y*H*y*H*y*Y,Y*Y*y0Y+Y*y*h*h*Y*Y*y*Y00H00Y*y*Y*y*y*Y00y0000y0Y*Y00Y*y*Y0000Y*y*y*y*Y00Y+Y*y*H*y0H0y0y0000Y*Y0y000H000y00y*Y00000y0y*y*y*y*Y000y00y0000y0Y*Y000y0y*Y00y*Y*Y0y00y000H000y0000y0y00y0y000Y+Y*y0y0000Y,Y*y0Y+Y000000000000Y*y00y*Y000000Y0Y*Y00y0000H00000Y*Y000H000Y+Y0000000000000000000000y0000000000Y00y00000y000H000y000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000000y0000y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0y000y0000000000H00000000y00000y00H00y000000000y000H0000y00y*y*Y00000000Y,Y00000y00y00000",Botnet,2013-10-01_capture-win8.pcap.tsv,36953
10.0.2.22,81.169.178.96,25,tcp,",Y+H*Y*y*y*Y*Y0y00000000Y*y*Y,Y*Y0H0y*H*h*y*y*y*H*y*y*y0y0H0y000Y*Y000H00H0y*y0Y*Y0y00Y*h*h*y*y*y*y*y*Y*y00y0h0y000Y*Y,Y*y*Y*Y0000000Y0y0y00y000y0Y*Y000000y000y00000Y*Y000y0000Y*Y0H00y000000y000y000000Y*Y000000Y,y,Y0y00H000y*Y000000y000h000Y*Y000y00Y,Y00y0000y0y0y00y*Y000000000Y*Y00000Y*Y00000y000y0y00000Y*Y000y0000000Y*Y0000y0y0y*Y000y00000000y000000000000Y+y*Y00H0y0y*H0y0y0y000y0y0y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000y0000000000000000Y0y000000Y0y0",Botnet,2013-10-01_capture-win8.pcap.tsv,39099
10.0.2.29,216.248.31.10,53,udp,",b,B,V00S.S,b,B,V0000000000000000000000000000S.S,B,b,",Botnet,2013-08-20_capture-win15.pcap.tsv,15221
10.0.2.22,108.163.194.234,25,tcp,y0H*y00H00y0y*y*y*y*y*y*H*y00Y+Y*Y0y*H*y*y0y*y*Y00y0000000y0y000y00Y+Y*y*y*y*Y00y000Y*y*H0y*y*y000y00Y*Y0H0y0y0H0,Botnet,2013-10-01_capture-win8.pcap.tsv,33153
10.0.2.29,64.6.15.2,53,udp,",t,s,s,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,19447
10.0.2.29,65.254.60.11,25,tcp,",V*",Botnet,2013-08-20_capture-win15.pcap.tsv,19913
10.0.2.29,8.31.233.21,25,tcp,.Y*y00Y+Y*Y.Y00000000000000000V.Y*Y.Y*Y.Y*Y+Y.Y*Y00,Botnet,2013-08-20_capture-win15.pcap.tsv,24665
10.0.2.29,174.122.219.244,25,tcp,",B,b,",Botnet,2013-08-20_capture-win15.pcap.tsv,3965
10.0.2.106,65.210.86.10,5819,udp,0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,43824
10.0.2.29,121.199.32.45,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,1564
10.0.2.29,173.163.135.173,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,3360
10.0.2.29,184.168.95.94,53,udp,",r,r,a,r,r,a,r,r,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,4791
10.0.2.22,5.9.122.172,80,tcp,"0000000000000R.Z,Z.R0000000000000R.Z,Z.",Botnet,2013-10-01_capture-win8.pcap.tsv,35927
10.0.2.29,108.162.199.118,25,tcp,"+S.T+T*s*t*s*B*s000s*s0S,T*s*s*S+S000S*s*S00s0000S+T*S0000000S+",Botnet,2013-08-20_capture-win15.pcap.tsv,375
10.0.2.106,217.211.129.245,9317,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42863
10.0.2.29,173.210.122.31,25,tcp,"0Z,",Botnet,2013-08-20_capture-win15.pcap.tsv,3543
10.0.2.29,64.147.183.40,25,tcp,"+S,s,s,S+s,s,S*s*t*s*t*t0T*S0T+s+s,s+T*S+T*s*B*B*T,S*s*t+s*T0s0s*s0S+s+S*s*s*s*B*t0s*B*S*s+S*s*B*S+S00000000S+T,s+S*s0s*B*S,S*s*s*S,S*s*s*B*s*s*t*S000000000S*s*s*s*",Botnet,2013-08-20_capture-win15.pcap.tsv,18925
10.0.2.112,87.22.182.93,4903,udp,00000000000000000000A0000000000000000000000000A0000000000000000000000A0000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,32219
10.0.2.106,97.87.192.118,1977,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000u0000000000000000000000000000000000000000000r000000000000000000000000000000000000000000000000000000000u000000000000000000000000000000000000000000A0000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64791
10.0.2.29,178.16.224.48,25,tcp,",b,",Botnet,2013-08-20_capture-win15.pcap.tsv,4385
10.0.2.112,24.207.144.70,3334,udp,0000000R0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,29586
10.0.2.29,178.63.90.12,53,udp,0000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,4507
10.0.2.22,97.74.115.152,80,tcp,",Y*h*H*y*y0y*H*H*y0Y,Y0H0y*Y+Y0H0Y.Y*y*Y00y*y*y*y*Y0y*Y+Y0H0Y+Y0Y.Y,Y.Y*Y00Y,Y*y*y0Y,Y*y*y*y*y+Y*y*y*y0y*y000y*Y.y,y,Y*H*y0Y*y*y0y*y*H*H*y*y*y+Y*Y*Y*H*y*h*y0y*y0H0y*y0y0Y+Y0Y*Y*y*y*H*y0y0H*y0y*y0y*H*y*y+y*h*Y00y*Y+Y00Y+Y0Y*y*H*y*y*H*Y0y*H*y0y*H*H*Y000Y,Y*Y0y000H00y0W*Y,Y0y*y*y00y000000y0Y*y*y00y000Y*y00y*y0Y*H*y*y00y0Y*y*y*y0y00Y*H*y*Y00Y*H*y*h*Y000Y*Y0y000y0Y*Y0000y00Y*Y0y0y0000Y*Y00000y0i0h0H0y000y0y000y00000H0000y0h0y00000y000Y*Y00000y0y00y*y0y*y0H*Y+Y00Y+Y*H*y00Y*Y0y*y000Y*y*y0H0h0Y000000000000000Y00y0000000z000Y+Y00H00y*y*y+Y0000y00Y*Y0y*H*Y0H00y0y*Y+Y*Y00000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000H00000y0000000y000y0w*Z,Y00y000000Y*w*Y,Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y0y0000y00000000Y*y000y*y0y0000H000H000y0000y000y00000H0000W*Y,Y0y*Y00000y000y00y00000",Botnet,2013-10-01_capture-win8.pcap.tsv,40099
10.0.2.15,104.123.196.189,443,tcp,.,Normal,2017-04-18_win-normal.pcap.tsv,68728
10.0.2.29,24.39.54.5,53,udp,.b.s.,Botnet,2013-08-20_capture-win15.pcap.tsv,16628
10.0.2.29,69.9.192.106,25,tcp,",Y.Y000000000000000000000Y,y,Y,Y0Y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,22531
10.0.2.112,78.46.79.104,25,tcp,"+Y00y0y*H*y*H*h*Y+Y0000Y+H+h+Y*y*y*y*y*y*y*y*H*y+Y0y*h*Y00y0Y+Y0y0Y,Y*y*Y*y+H+y+Y*y0Y,y,Y*y*Y*Y0Y+Y0Y+Y000y0Y,Y*y+Y*Y*Y,Y+H+Y000Y*y00Y+Y*H*y0Y*y*y*y*H0Y,Y*H*Y+y,Y*y*y*y*y*Y0Y*y*y*y*y+Y0y*y*Y,Y*y*y*y*H*y*y*y*y+Y0Y.Y,Y*H*Y*Y*y*y*Y,Y*Y*y*y*Y0Y+Y0y*y*h*y+Y*y0y*h*y*Y0y*y0H00Y*Y0Y*h*Y0y*y*H*y0y*y00y*y*y*Y000000Y*y0Y+Y000Y*H*Y000y0Y*Y,Y0Y,Y0y*y*Y0y*H*Y000y*Y00000000000000000Y0y000Y*H*y*Y00y000y00y0000000y00y0y0y*h*Y00H00y000Y*y*y*y*Y+Y*Y000y0y000y0H0y*H*Y00y0y0y*y*Y00000Y*Y000H00Y*H*Y000Y*y*y00y*y0Y000000Y0y0H0Y+Y*y0H*y000Y*y*Y00y000000y00y0Y*y0Y*Y0000y00y0Y000000000Y*Y00000000000000000000000000000000000000000Y*Y00000y00Y+Y*y*y*Y0y*Y000y00000000000Y00Y0000000000Y.Y000000000000000000000000000000000000000000000000000000000000000000000000000Y0h0y000000Y*y*y*Y000y0Y000000000000000000Y000y00000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,30631
10.0.2.29,206.225.159.22,53,udp,",r,r,a,r,r,r,r,r,a,r,r,A,R0000000000000000000000R,a,R,R,r,r,r,A,r,r,a,r,r,A,",Botnet,2013-08-20_capture-win15.pcap.tsv,10741
10.0.2.22,50.23.134.43,80,tcp,0000000000h000000000000Y*Y00y000000000Y*Y00y000000000Y*Y00y000000000Y+Y00y000000000Y*y*y0Y000000000y00y000000000y00y0000000000y00y0000000000y00y0000000000y00Y0000000000000h0000000000000h0000000000000h0000000000000h0000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,35977
